#  C1: wavelength(nm)  
#  C2: refraction index
#  C3: absorption by dry matter (Km (g.cm-2))
#  C4: absorption by chlorophyll a and b and carotenoids (kab (µg.cm-2))
#  C5: absorption by water (kw (cm-1=g.cm-2))
#  C6: absorption by brown pigments (relative units)

400.000         1.515721	104.684210	0.047207	0.000000	0.527183
2194.000000	1.294400	23.036199	0.000000	18.655561	0.000000
2195.000000	1.294280	22.967632	0.000000	18.578643	0.000000
2196.000000	1.294160	22.899065	0.000000	18.501724	0.000000
2197.000000	1.294038	22.830498	0.000000	18.428428	0.000000
2198.000000	1.293917	22.761931	0.000000	18.355133	0.000000
2199.000000	1.293794	22.693364	0.000000	18.289865	0.000000
2200.000000	1.293672	22.624796	0.000000	18.224598	0.000000
2201.000000	1.293548	22.556229	0.000000	18.169829	0.000000
2202.000000	1.293424	22.487662	0.000000	18.115059	0.000000
2203.000000	1.293300	22.419095	0.000000	18.069891	0.000000
2204.000000	1.293176	22.350528	0.000000	18.024723	0.000000
2205.000000	1.293051	22.290120	0.000000	17.987924	0.000000
2206.000000	1.292926	22.229712	0.000000	17.951125	0.000000
2207.000000	1.292801	22.169304	0.000000	17.921461	0.000000
2208.000000	1.292676	22.108896	0.000000	17.891798	0.000000
2209.000000	1.292551	22.048489	0.000000	17.868037	0.000000
2210.000000	1.292425	21.988081	0.000000	17.844275	0.000000
2211.000000	1.292300	21.927673	0.000000	17.825182	0.000000
2212.000000	1.292175	21.867265	0.000000	17.806089	0.000000
2213.000000	1.292050	21.806857	0.000000	17.790635	0.000000
2214.000000	1.291925	21.746449	0.000000	17.775181	0.000000
2215.000000	1.291800	21.694203	0.000000	17.764343	0.000000
2216.000000	1.291676	21.641957	0.000000	17.753505	0.000000
2217.000000	1.291552	21.589711	0.000000	17.749399	0.000000
2218.000000	1.291427	21.537466	0.000000	17.745293	0.000000
2219.000000	1.291304	21.485220	0.000000	17.750049	0.000000
2220.000000	1.291180	21.432974	0.000000	17.754805	0.000000
2221.000000	1.291056	21.380729	0.000000	17.770553	0.000000
2222.000000	1.290933	21.328483	0.000000	17.786300	0.000000
2223.000000	1.290810	21.276237	0.000000	17.814777	0.000000
2224.000000	1.290687	21.223991	0.000000	17.843253	0.000000
2225.000000	1.290565	21.256862	0.000000	17.883118	0.000000
2226.000000	1.290443	21.289733	0.000000	17.922983	0.000000
2227.000000	1.290322	21.322604	0.000000	17.971442	0.000000
2228.000000	1.290200	21.355475	0.000000	18.019901	0.000000
2229.000000	1.290079	21.388346	0.000000	18.074152	0.000000
2230.000000	1.289958	21.421217	0.000000	18.128403	0.000000
2231.000000	1.289838	21.454088	0.000000	18.185643	0.000000
2232.000000	1.289718	21.486959	0.000000	18.242884	0.000000
2233.000000	1.289599	21.519830	0.000000	18.300990	0.000000
2234.000000	1.289480	21.552701	0.000000	18.359096	0.000000
2235.000000	1.289362	21.710585	0.000000	18.420240	0.000000
2236.000000	1.289243	21.868469	0.000000	18.481385	0.000000
2237.000000	1.289126	22.026353	0.000000	18.549416	0.000000
2238.000000	1.289008	22.184238	0.000000	18.617446	0.000000
2239.000000	1.288892	22.342122	0.000000	18.696214	0.000000
2240.000000	1.288775	22.500006	0.000000	18.774982	0.000000
2241.000000	1.288659	22.657891	0.000000	18.868339	0.000000
2242.000000	1.288544	22.815775	0.000000	18.961696	0.000000
2243.000000	1.288429	22.973659	0.000000	19.071517	0.000000
2244.000000	1.288314	23.131543	0.000000	19.181339	0.000000
2245.000000	1.288200	23.394084	0.000000	19.299348	0.000000
2246.000000	1.288087	23.656625	0.000000	19.417356	0.000000
2247.000000	1.287974	23.919165	0.000000	19.532020	0.000000
2248.000000	1.287861	24.181706	0.000000	19.646683	0.000000
2249.000000	1.287749	24.444247	0.000000	19.747173	0.000000
2250.000000	1.287637	24.706788	0.000000	19.847663	0.000000
2251.000000	1.287525	24.969328	0.000000	19.932571	0.000000
2252.000000	1.287413	25.231869	0.000000	20.017479	0.000000
2253.000000	1.287302	25.494410	0.000000	20.092121	0.000000
2254.000000	1.287191	25.756951	0.000000	20.166762	0.000000
2255.000000	1.287080	26.044549	0.000000	20.236597	0.000000
2256.000000	1.286969	26.332146	0.000000	20.306433	0.000000
2257.000000	1.286857	26.619743	0.000000	20.376924	0.000000
2258.000000	1.286746	26.907341	0.000000	20.447415	0.000000
2259.000000	1.286635	27.194938	0.000000	20.524021	0.000000
2260.000000	1.286524	27.482536	0.000000	20.600627	0.000000
2261.000000	1.286412	27.770134	0.000000	20.688809	0.000000
2262.000000	1.286300	28.057731	0.000000	20.776991	0.000000
2263.000000	1.286188	28.345329	0.000000	20.879950	0.000000
2264.000000	1.286075	28.632926	0.000000	20.982909	0.000000
2265.000000	1.285963	28.914186	0.000000	21.096115	0.000000
2266.000000	1.285850	29.195447	0.000000	21.209322	0.000000
2267.000000	1.285737	29.476708	0.000000	21.326594	0.000000
2268.000000	1.285624	29.757969	0.000000	21.443867	0.000000
2269.000000	1.285512	30.039229	0.000000	21.559024	0.000000
2270.000000	1.285399	30.320490	0.000000	21.674182	0.000000
2271.000000	1.285287	30.601751	0.000000	21.781045	0.000000
2272.000000	1.285174	30.883012	0.000000	21.887908	0.000000
2273.000000	1.285062	31.164273	0.000000	21.982816	0.000000
2274.000000	1.284951	31.445533	0.000000	22.077724	0.000000
2275.000000	1.284840	31.617367	0.000000	22.164071	0.000000
2276.000000	1.284729	31.789200	0.000000	22.250417	0.000000
2277.000000	1.284619	31.961033	0.000000	22.332823	0.000000
2278.000000	1.284509	32.132867	0.000000	22.415229	0.000000
2279.000000	1.284400	32.304700	0.000000	22.498316	0.000000
2280.000000	1.284292	32.476534	0.000000	22.581403	0.000000
2281.000000	1.284185	32.648367	0.000000	22.669786	0.000000
2282.000000	1.284077	32.820201	0.000000	22.758168	0.000000
2283.000000	1.283971	32.992035	0.000000	22.854774	0.000000
2284.000000	1.283865	33.163868	0.000000	22.951379	0.000000
2285.000000	1.283759	33.356554	0.000000	23.055234	0.000000
2286.000000	1.283653	33.549240	0.000000	23.159090	0.000000
2287.000000	1.283548	33.741926	0.000000	23.268676	0.000000
2288.000000	1.283443	33.934612	0.000000	23.378263	0.000000
2289.000000	1.283338	34.127297	0.000000	23.492059	0.000000
2290.000000	1.283233	34.319983	0.000000	23.605855	0.000000
2291.000000	1.283128	34.512669	0.000000	23.722341	0.000000
2292.000000	1.283023	34.705355	0.000000	23.838827	0.000000
2293.000000	1.282918	34.898041	0.000000	23.956481	0.000000
2294.000000	1.282812	35.090727	0.000000	24.074136	0.000000
2295.000000	1.282706	35.230488	0.000000	24.191439	0.000000
2296.000000	1.282600	35.370249	0.000000	24.308742	0.000000
2297.000000	1.282493	35.510009	0.000000	24.424174	0.000000
2298.000000	1.282386	35.649770	0.000000	24.539605	0.000000
2299.000000	1.282279	35.789531	0.000000	24.652557	0.000000
2300.000000	1.282171	35.929292	0.000000	24.765508	0.000000
2301.000000	1.282063	36.069052	0.000000	24.879400	0.000000
2302.000000	1.281956	36.208813	0.000000	24.993292	0.000000
2303.000000	1.281848	36.348574	0.000000	25.112658	0.000000
2304.000000	1.281741	36.488335	0.000000	25.232024	0.000000
2305.000000	1.281634	36.545508	0.000000	25.361396	0.000000
2306.000000	1.281527	36.602681	0.000000	25.490767	0.000000
2307.000000	1.281421	36.659854	0.000000	25.634676	0.000000
2308.000000	1.281315	36.717027	0.000000	25.778585	0.000000
2309.000000	1.281211	36.774200	0.000000	25.941564	0.000000
2310.000000	1.281106	36.831374	0.000000	26.104544	0.000000
2311.000000	1.281004	36.888547	0.000000	26.291127	0.000000
2312.000000	1.280901	36.945720	0.000000	26.477709	0.000000
2313.000000	1.280801	37.002893	0.000000	26.692426	0.000000
2314.000000	1.280700	37.060066	0.000000	26.907143	0.000000
2315.000000	1.280602	36.967715	0.000000	27.154528	0.000000
2316.000000	1.280504	36.875364	0.000000	27.401913	0.000000
2317.000000	1.280409	36.783013	0.000000	27.686497	0.000000
2318.000000	1.280313	36.690662	0.000000	27.971081	0.000000
2319.000000	1.280221	36.598311	0.000000	28.297398	0.000000
2320.000000	1.280128	36.505960	0.000000	28.623714	0.000000
2321.000000	1.280039	36.413609	0.000000	28.995326	0.000000
2322.000000	1.279949	36.321258	0.000000	29.366939	0.000000
2323.000000	1.279863	36.228907	0.000000	29.760108	0.000000
2324.000000	1.279776	36.136556	0.000000	30.153277	0.000000
2325.000000	1.279693	36.082465	0.000000	30.513829	0.000000
2326.000000	1.279610	36.028375	0.000000	30.874382	0.000000
2327.000000	1.279531	35.974285	0.000000	31.146628	0.000000
2328.000000	1.279451	35.920195	0.000000	31.418874	0.000000
2329.000000	1.279376	35.866104	0.000000	31.572941	0.000000
2330.000000	1.279300	35.812014	0.000000	31.727008	0.000000
2331.000000	1.279228	35.757924	0.000000	31.795675	0.000000
2332.000000	1.279156	35.703834	0.000000	31.864342	0.000000
2333.000000	1.279087	35.649743	0.000000	31.889707	0.000000
2334.000000	1.279018	35.595653	0.000000	31.915071	0.000000
2335.000000	1.278950	35.665577	0.000000	31.939231	0.000000
2336.000000	1.278883	35.735501	0.000000	31.963392	0.000000
2337.000000	1.278816	35.805425	0.000000	32.028447	0.000000
2338.000000	1.278749	35.875349	0.000000	32.093502	0.000000
2339.000000	1.278681	35.945273	0.000000	32.241549	0.000000
2340.000000	1.278614	36.015198	0.000000	32.389596	0.000000
2341.000000	1.278545	36.085122	0.000000	32.659441	0.000000
2342.000000	1.278475	36.155046	0.000000	32.929286	0.000000
2343.000000	1.278403	36.224970	0.000000	33.309236	0.000000
2344.000000	1.278331	36.294894	0.000000	33.689187	0.000000
2345.000000	1.278256	36.269922	0.000000	34.128039	0.000000
2346.000000	1.278180	36.244951	0.000000	34.566891	0.000000
2347.000000	1.278099	36.219980	0.000000	35.012597	0.000000
2348.000000	1.278018	36.195008	0.000000	35.458303	0.000000
2349.000000	1.277932	36.170037	0.000000	35.874282	0.000000
2350.000000	1.277846	36.145066	0.000000	36.290261	0.000000
2351.000000	1.277755	36.120095	0.000000	36.665757	0.000000
2352.000000	1.277665	36.095123	0.000000	37.041252	0.000000
2353.000000	1.277571	36.070152	0.000000	37.367959	0.000000
2354.000000	1.277478	36.045180	0.000000	37.694667	0.000000
2355.000000	1.277382	35.975291	0.000000	37.964283	0.000000
2356.000000	1.277285	35.905403	0.000000	38.233899	0.000000
2357.000000	1.277187	35.835515	0.000000	38.438409	0.000000
2358.000000	1.277090	35.765626	0.000000	38.642919	0.000000
2359.000000	1.276991	35.695737	0.000000	38.787560	0.000000
2360.000000	1.276892	35.625849	0.000000	38.932201	0.000000
2361.000000	1.276794	35.555960	0.000000	39.040679	0.000000
2362.000000	1.276695	35.486072	0.000000	39.149157	0.000000
2363.000000	1.276598	35.416184	0.000000	39.246547	0.000000
2364.000000	1.276500	35.346295	0.000000	39.343936	0.000000
2365.000000	1.276404	35.226069	0.000000	39.455312	0.000000
2366.000000	1.276308	35.105843	0.000000	39.566689	0.000000
2367.000000	1.276214	34.985617	0.000000	39.717128	0.000000
2368.000000	1.276121	34.865391	0.000000	39.867567	0.000000
2369.000000	1.276029	34.745165	0.000000	40.082144	0.000000
2370.000000	1.275937	34.624939	0.000000	40.296720	0.000000
2371.000000	1.275847	34.504713	0.000000	40.600509	0.000000
2372.000000	1.275757	34.384487	0.000000	40.904298	0.000000
2373.000000	1.275669	34.264261	0.000000	41.322301	0.000000
2374.000000	1.275581	34.144035	0.000000	41.740305	0.000000
2375.000000	1.275495	34.122765	0.000000	42.266210	0.000000
2376.000000	1.275410	34.101496	0.000000	42.792114	0.000000
2377.000000	1.275326	34.080226	0.000000	43.339747	0.000000
2378.000000	1.275242	34.058957	0.000000	43.887379	0.000000
2379.000000	1.275161	34.037688	0.000000	44.358021	0.000000
2380.000000	1.275080	34.016418	0.000000	44.828663	0.000000
2381.000000	1.275001	33.995148	0.000000	45.139821	0.000000
2382.000000	1.274922	33.973879	0.000000	45.450979	0.000000
2383.000000	1.274845	33.952609	0.000000	45.618001	0.000000
2384.000000	1.274768	33.931340	0.000000	45.785023	0.000000
2385.000000	1.274693	33.895505	0.000000	45.859750	0.000000
2386.000000	1.274618	33.859671	0.000000	45.934477	0.000000
2387.000000	1.274546	33.823836	0.000000	45.968815	0.000000
2388.000000	1.274473	33.788001	0.000000	46.003153	0.000000
2389.000000	1.274402	33.752167	0.000000	46.049005	0.000000
2390.000000	1.274331	33.716332	0.000000	46.094857	0.000000
2391.000000	1.274262	33.680497	0.000000	46.204048	0.000000
2392.000000	1.274194	33.644662	0.000000	46.313240	0.000000
2393.000000	1.274126	33.608827	0.000000	46.537202	0.000000
2394.000000	1.274059	33.572993	0.000000	46.761163	0.000000
2395.000000	1.273994	33.523616	0.000000	47.151206	0.000000
2396.000000	1.273928	33.474239	0.000000	47.541248	0.000000
2397.000000	1.273864	33.424861	0.000000	48.142235	0.000000
2398.000000	1.273800	33.375484	0.000000	48.743221	0.000000
2399.000000	1.273737	33.326107	0.000000	49.518558	0.000000
2400.000000	1.273675	33.276730	0.000000	50.293896	0.000000
